Match,Round,Agent_Names,Source,Action_Type,Action_Description,Player_Finished,Player_Hands,Board_Before,Board_After,Possible_Actions,Current_Roles,Match_Score,Game_Score,Game_Performance_Score
38,14,,DQL_,DISCARD,pass,0.0,[ 7.  8.  9.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
38,14,,DQL_attack,DISCARD,pass,0.0,[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
38,,,Random,DECLARE_PIZZA,,,,,,,,,,
38,15,,Random,DISCARD,C11;Q1;J0,0.0,[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C8;Q1;J0', 'C11;Q1;J0', 'pass']",,,,
38,15,,DQL_,DISCARD,C9;Q1;J0,0.0,[ 7.  8.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C7;Q1;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C9;Q2;J0', 'pass']",,,,
38,15,,DQL_attack,DISCARD,C7;Q1;J0,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C7;Q1;J0', 'pass']",,,,
38,15,,Random,DISCARD,pass,0.0,[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
38,15,,DQL_,DISCARD,pass,0.0,[ 7.  8.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
38,,,DQL_attack,DECLARE_PIZZA,,,,,,,,,,
38,16,,Random,DISCARD,C8;Q1;J0,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C8;Q1;J0', 'pass']",,,,
38,16,,DQL_,DISCARD,C7;Q1;J0,0.0,[ 8.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C7;Q1;J0', 'pass']",,,,
38,16,,DQL_,DISCARD,pass,0.0,[ 8.  9. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
38,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
38,16,,SYSTEM,END_MATCH,,,,,,,"{'Random': 'waiter', 'DQL_': 'dishwasher', 'DQL_attack': 'souschef', 'LargerValue': 'chef'}","{'LargerValue': 3, 'DQL_attack': 2, 'Random': 1, 'DQL_': 0}","{'Random': 76, 'DQL_': 110, 'DQL_attack': 150, 'LargerValue': 264}",
38,0,,SYSTEM,DEAL_CARDS,,,"[[3, 4, 5, 5, 6, 6, 6, 6, 7, 8, 9, 10, 10, 10, 10, 11, 11], [2, 4, 4, 4, 7, 7, 9, 9, 9, 10, 10, 10, 10, 11, 11, 12, 12], [2, 5, 7, 8, 8, 8, 8, 8, 9, 9, 9, 10, 10, 11, 11, 11, 11], [1, 3, 3, 5, 5, 6, 6, 7, 7, 7, 8, 8, 9, 9, 11, 11, 11]]",,,,,,,
39,0,,SYSTEM,NEW_MATCH,,,,,,,"{'Random': 'souschef', 'DQL_': 'chef', 'DQL_attack': 'waiter', 'LargerValue': 'dishwasher'}",,"{'Random': 20, 'DQL_': 45, 'DQL_attack': 64, 'LargerValue': 99}",
39,1,,DQL_attack,DISCARD,C11;Q4;J0,0.0,[ 2.  5.  7.  8.  8.  8.  8.  8.  9.  9.  9. 10. 10.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],"['C11;Q1;J0', 'C11;Q2;J0', 'C11;Q3;J0', 'C11;Q4;J0']",,,,
39,1,,LargerValue,DISCARD,pass,0.0,[ 1.  3.  3.  5.  5.  6.  6.  7.  7.  7.  8.  8.  9.  9. 11. 11. 11.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,1,,Random,DISCARD,C10;Q4;J0,0.0,[ 3.  4.  5.  5.  6.  6.  6.  6.  7.  8.  9. 11. 11.  0.  0.  0.  0.],[11. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 10. 10.  0.  0.  0.  0.  0.  0.  0.],"['C6;Q4;J0', 'C10;Q4;J0', 'pass']",,,,
39,1,,DQL_,DISCARD,pass,0.0,[ 2.  4.  4.  4.  7.  7.  9.  9.  9. 10. 10. 10. 10. 11. 11. 12. 12.],[10. 10. 10. 10.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 10. 10.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,1,,DQL_attack,DISCARD,C8;Q4;J0,0.0,[ 2.  5.  7.  8.  9.  9.  9. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 10. 10.  0.  0.  0.  0.  0.  0.  0.],[8. 8. 8. 8. 0. 0. 0. 0. 0. 0. 0.],"['C8;Q4;J0', 'C8;Q5;J0', 'pass']",,,,
39,1,,Random,DISCARD,C6;Q4;J0,0.0,[ 3.  4.  5.  5.  7.  8.  9. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 8. 8. 8. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 6. 6. 0. 0. 0. 0. 0. 0. 0.],"['C6;Q4;J0', 'pass']",,,,
39,1,,DQL_attack,DISCARD,pass,0.0,[ 2.  5.  7.  8.  9.  9.  9. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],[6. 6. 6. 6. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 6. 6. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,Random,DECLARE_PIZZA,,,,,,,,,,
39,2,,Random,DISCARD,C11;Q2;J0,0.0,[3. 4. 5. 5. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C3;Q1;J0', 'C4;Q1;J0', 'C5;Q1;J0', 'C5;Q2;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
39,2,,DQL_,DISCARD,C10;Q2;J2,0.0,[ 2.  4.  4.  4.  7.  7.  9.  9.  9. 10. 10. 11. 11.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 12. 12.  0.  0.  0.  0.  0.  0.  0.],"['C4;Q2;J0', 'C4;Q2;J1', 'C4;Q2;J2', 'C4;Q3;J0', 'C4;Q3;J1', 'C4;Q3;J2', 'C7;Q2;J0', 'C7;Q2;J1', 'C7;Q2;J2', 'C9;Q2;J0', 'C9;Q2;J1', 'C9;Q2;J2', 'C9;Q3;J0', 'C9;Q3;J1', 'C9;Q3;J2', 'C10;Q2;J0', 'C10;Q2;J1', 'C10;Q2;J2', 'C10;Q3;J0', 'C10;Q3;J1', 'C10;Q3;J2', 'C10;Q4;J0', 'C10;Q4;J1', 'C10;Q4;J2', 'pass']",,,,
39,2,,DQL_attack,DISCARD,pass,0.0,[ 2.  5.  7.  8.  9.  9.  9. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 12. 12.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 12. 12.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,2,,LargerValue,DISCARD,pass,0.0,[ 1.  3.  3.  5.  5.  6.  6.  7.  7.  7.  8.  8.  9.  9. 11. 11. 11.],[10. 10. 12. 12.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 12. 12.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,2,,Random,DISCARD,pass,0.0,[3. 4. 5. 5. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10. 10. 12. 12.  0.  0.  0.  0.  0.  0.  0.],[10. 10. 12. 12.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
39,3,,DQL_,DISCARD,C11;Q2;J0,0.0,[ 2.  4.  4.  4.  7.  7.  9.  9.  9. 10. 10.  0.  0.  0.  0.  0.  0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C2;Q1;J0', 'C4;Q1;J0', 'C4;Q2;J0', 'C4;Q3;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C9;Q1;J0', 'C9;Q2;J0', 'C9;Q3;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
39,3,,DQL_attack,DISCARD,C9;Q3;J0,0.0,[ 2.  5.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],"['C9;Q2;J0', 'C9;Q3;J0', 'C10;Q2;J0', 'pass']",,,,
39,3,,LargerValue,DISCARD,C7;Q3;J0,0.0,[ 1.  3.  3.  5.  5.  6.  6.  8.  8.  9.  9. 11. 11. 11.  0.  0.  0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 7. 0. 0. 0. 0. 0. 0. 0. 0.],"['C7;Q3;J0', 'pass']",,,,
39,3,,Random,DISCARD,pass,0.0,[3. 4. 5. 5. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 7. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 7. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,3,,DQL_,DISCARD,C4;Q3;J0,0.0,[ 2.  7.  7.  9.  9.  9. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 7. 7. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0.],"['C4;Q3;J0', 'pass']",,,,
39,3,,DQL_attack,DISCARD,pass,0.0,[ 2.  5.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[4. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,3,,LargerValue,DISCARD,pass,0.0,[ 1.  3.  3.  5.  5.  6.  6.  8.  8.  9.  9. 11. 11. 11.  0.  0.  0.],[4. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
39,4,,DQL_,DISCARD,C10;Q2;J0,0.0,[2. 7. 7. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C2;Q1;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C9;Q1;J0', 'C9;Q2;J0', 'C9;Q3;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'pass']",,,,
39,4,,DQL_attack,DISCARD,pass,0.0,[ 2.  5.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,4,,LargerValue,DISCARD,C9;Q2;J0,0.0,[ 1.  3.  3.  5.  5.  6.  6.  8.  8. 11. 11. 11.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q2;J0', 'C5;Q2;J0', 'C6;Q2;J0', 'C8;Q2;J0', 'C9;Q2;J0', 'pass']",,,,
39,4,,Random,DISCARD,C5;Q2;J0,0.0,[3. 4. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C5;Q2;J0', 'pass']",,,,
39,4,,DQL_,DISCARD,pass,0.0,[2. 7. 7. 9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,4,,LargerValue,DISCARD,C3;Q2;J0,0.0,[ 1.  5.  5.  6.  6.  8.  8. 11. 11. 11.  0.  0.  0.  0.  0.  0.  0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q2;J0', 'pass']",,,,
39,4,,Random,DISCARD,pass,0.0,[3. 4. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
39,5,,LargerValue,DISCARD,C11;Q3;J0,0.0,[1. 5. 5. 6. 6. 8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],"['C1;Q1;J0', 'C5;Q1;J0', 'C5;Q2;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'C8;Q1;J0', 'C8;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'C11;Q3;J0', 'pass']",,,,
39,5,,Random,DISCARD,pass,0.0,[3. 4. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[11. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[11. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,5,,DQL_,DISCARD,C9;Q3;J0,0.0,[2. 7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[11. 11. 11.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],"['C9;Q3;J0', 'pass']",,,,
39,5,,DQL_attack,DISCARD,pass,0.0,[ 2.  5.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,5,,LargerValue,DISCARD,pass,0.0,[1. 5. 5. 6. 6. 8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 9. 9. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
39,6,,DQL_,DISCARD,C7;Q1;J0,0.0,[2. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'pass']",,,,
39,6,,DQL_attack,DISCARD,C5;Q1;J0,0.0,[ 2.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'C5;Q1;J0', 'pass']",,,,
39,6,,LargerValue,DISCARD,C1;Q1;J0,0.0,[5. 5. 6. 6. 8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C1;Q1;J0', 'pass']",,,,
39,6,,Random,DISCARD,pass,0.0,[3. 4. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,6,,DQL_,DISCARD,pass,0.0,[2. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,6,,DQL_attack,DISCARD,pass,0.0,[ 2.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
39,7,,LargerValue,DISCARD,C8;Q2;J0,0.0,[5. 5. 6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C5;Q1;J0', 'C5;Q2;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'C8;Q1;J0', 'C8;Q2;J0', 'pass']",,,,
39,7,,Random,DISCARD,pass,0.0,[3. 4. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,7,,DQL_,DISCARD,pass,0.0,[2. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,7,,DQL_attack,DISCARD,pass,0.0,[ 2.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
39,8,,LargerValue,DISCARD,C6;Q2;J0,0.0,[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C5;Q1;J0', 'C5;Q2;J0', 'C6;Q1;J0', 'C6;Q2;J0', 'pass']",,,,
39,8,,Random,DISCARD,pass,0.0,[3. 4. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,8,,DQL_,DISCARD,pass,0.0,[2. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,8,,DQL_attack,DISCARD,pass,0.0,[ 2.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
39,9,,LargerValue,DISCARD,C5;Q2;J0,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C5;Q1;J0', 'C5;Q2;J0', 'pass']",,,,
39,9,,Random,DISCARD,pass,0.0,[3. 4. 7. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,9,,DQL_,DISCARD,pass,0.0,[2. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,9,,DQL_attack,DISCARD,pass,0.0,[ 2.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,LargerValue,DECLARE_PIZZA,,,,,,,,,,
39,10,,Random,DISCARD,C7;Q1;J0,0.0,[3. 4. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'C4;Q1;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'pass']",,,,
39,10,,DQL_,DISCARD,C2;Q1;J0,0.0,[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'pass']",,,,
39,10,,DQL_attack,DISCARD,pass,0.0,[ 2.  7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,10,,Random,DISCARD,pass,0.0,[3. 4. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,DQL_,DECLARE_PIZZA,,,,,,,,,,
39,11,,DQL_,DISCARD,C7;Q1;J0,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C7;Q1;J0', 'pass']",,,,
39,11,,DQL_attack,DISCARD,C2;Q1;J0,0.0,[ 7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C2;Q1;J0', 'pass']",,,,
39,11,,Random,DISCARD,pass,0.0,[3. 4. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,11,,DQL_attack,DISCARD,pass,0.0,[ 7.  8. 10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,DQL_attack,DECLARE_PIZZA,,,,,,,,,,
39,12,,DQL_attack,DISCARD,C10;Q2;J0,0.0,[7. 8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"['C7;Q1;J0', 'C8;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'pass']",,,,
39,12,,Random,DISCARD,pass,0.0,[3. 4. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.],['pass'],,,,
39,,,DQL_attack,DECLARE_PIZZA,,,,,,,,,,
39,13,,DQL_attack,DISCARD,C8;Q1;J0,0.0,[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C7;Q1;J0', 'C8;Q1;J0', 'pass']",,,,
39,13,,Random,DISCARD,C4;Q1;J0,0.0,[3. 8. 9. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"['C3;Q1;J0', 'C4;Q1;J0', 'pass']",,,,
39,13,,DQL_attack,DISCARD,pass,0.0,[7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],['pass'],,,,
39,,,Random,DECLARE_PIZZA,,,,,,,,,,
